ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding,revenueGrowthPct,netIncomeMarginPct,epsSurprisePct,freeCashFlow,debtToEquityRatio,cashRatio,rdIntensityPct,buybackRatio,peRatio,psRatio,priceToBookRatio
CSCO,2020-01-31,12005000000.0,7764000000.0,3384000000.0,1570000000.0,4384000000.0,2878000000.0,3422000000.0,3879000000.0,457000000.0,0.77,0.76,0.01,1.3158,90426000000.0,54893000000.0,8475000000.0,1499000000.0,14494000000.0,35533000000.0,-4384000000.0,4260000000.0,9157000000.0,1353000000.0,1935000000.0,3800000000.0,189000000.0,1486000000.0,-1107000000.0,2878000000.0,195832200000.0,45.97,4260000000.0,-8.769663348278744,23.973344439816742,1.3157894736842117,3989000000.0,1.5448456364506233,5.6537691794529685,13.077884214910455,0.3846421125781793,68.04454482279361,16.312553102873803,5.511276841246166
CSCO,2019-10-31,13159000000.0,8464000000.0,3579000000.0,1666000000.0,4885000000.0,2926000000.0,3768000000.0,4229000000.0,461000000.0,0.84,0.81,0.03,3.7037,92492000000.0,58069000000.0,8587000000.0,4000000000.0,14497000000.0,34423000000.0,-5083000000.0,4273000000.0,9904000000.0,1344000000.0,2016000000.0,3587000000.0,202000000.0,1486000000.0,-978000000.0,2926000000.0,203010230000.0,47.51,4273000000.0,-2.003276735180215,22.235732198495324,3.703703703703693,3789000000.0,1.6869244400546146,2.14675,12.660536514932746,0.3342447026657553,69.38148667122351,15.42748157154799,5.897517067077245
CSCO,2019-07-31,13428000000.0,8574000000.0,3690000000.0,1753000000.0,4884000000.0,2206000000.0,3910000000.0,4374000000.0,464000000.0,0.83,0.82,0.01,1.2195,97793000000.0,64222000000.0,11750000000.0,10191000000.0,14475000000.0,33571000000.0,-5903000000.0,4285000000.0,10586000000.0,1383000000.0,2059000000.0,3942000000.0,208000000.0,1490000000.0,-4936000000.0,2206000000.0,237389000000.0,55.4,4285000000.0,3.6271029479858052,16.428358653559727,1.2195121951219523,4150000000.0,1.9130201662148878,1.1529781179472083,13.054810843014597,2.2375339981867635,107.61060743427018,17.67865653857611,7.071251973429448
CSCO,2019-04-30,12958000000.0,8173000000.0,3513000000.0,1659000000.0,4642000000.0,3044000000.0,3826000000.0,4307000000.0,481000000.0,0.78,0.77,0.01,1.2987,97287000000.0,60483000000.0,10251000000.0,7777000000.0,15921000000.0,36804000000.0,-2877000000.0,4415000000.0,8824000000.0,1513000000.0,2022000000.0,4329000000.0,228000000.0,1519000000.0,-6067000000.0,3044000000.0,247019250000.0,55.95,4415000000.0,4.113771492849105,23.491279518444205,1.2987012987012998,4557000000.0,1.643381154222367,1.3181175260383182,12.802901682358389,1.993101182654402,81.14955650459922,19.06306914647322,6.711750081512879
CSCO,2019-01-31,12446000000.0,7773000000.0,3211000000.0,1557000000.0,4562000000.0,2822000000.0,3566000000.0,4053000000.0,487000000.0,0.73,0.72,0.01,1.3889,102462000000.0,61673000000.0,9835000000.0,9737000000.0,15893000000.0,40789000000.0,538000000.0,4505000000.0,8802000000.0,1701000000.0,1655000000.0,3797000000.0,261000000.0,1470000000.0,-5182000000.0,2822000000.0,213041450000.0,47.29,4505000000.0,-4.788861689106483,22.67395147035192,1.3888888888888902,4058000000.0,1.5120007845252397,1.0100647016534867,12.510043387433715,1.8362863217576186,75.49307228915663,17.117262574321067,5.22301233175611
CSCO,2018-10-31,13072000000.0,8146000000.0,3805000000.0,1608000000.0,4341000000.0,3549000000.0,3493000000.0,3958000000.0,465000000.0,0.75,0.72,0.03,4.1667,105429000000.0,61581000000.0,8410000000.0,7241000000.0,18323000000.0,43848000000.0,3169000000.0,4614000000.0,9387000000.0,1572000000.0,1805000000.0,3763000000.0,212000000.0,1500000000.0,-5394000000.0,3549000000.0,211090500000.0,45.75,4614000000.0,1.775147928994092,27.149632802937578,4.1666666666666705,3975000000.0,1.4044198139025725,1.1614417898080376,12.30110159118727,1.5198647506339813,59.47886728655959,16.14829406364749,4.814142036124795
CSCO,2018-07-31,12844000000.0,7922000000.0,3346000000.0,1626000000.0,4576000000.0,3803000000.0,3816000000.0,4332000000.0,516000000.0,0.7,0.69,0.01,1.4493,108784000000.0,65580000000.0,8934000000.0,5238000000.0,20331000000.0,43204000000.0,1233000000.0,4848000000.0,10503000000.0,1846000000.0,1904000000.0,4100000000.0,214000000.0,1535000000.0,-6147000000.0,3803000000.0,205021920000.0,42.29,4848000000.0,3.0570488646393335,29.60915602616008,1.449275362318842,4314000000.0,1.5179150078696417,1.7056128293241695,12.659607598878853,1.616355508808835,53.91057586116224,15.962466521332917,4.745438385334691
CSCO,2018-04-30,12463000000.0,7759000000.0,3134000000.0,1590000000.0,4625000000.0,2691000000.0,3490000000.0,4054000000.0,564000000.0,0.66,0.65,0.01,1.5385,114008000000.0,67347000000.0,6719000000.0,7736000000.0,20336000000.0,46661000000.0,3709000000.0,4844000000.0,9142000000.0,1900000000.0,1552000000.0,2416000000.0,241000000.0,1572000000.0,-6213000000.0,2691000000.0,214540760000.0,44.29,4844000000.0,4.845629679481789,21.591912059696703,1.5384615384615397,2657000000.0,1.4433252609245408,0.8685367114788004,12.757762978416112,2.3088071348940913,79.7252917131178,17.214214876033058,4.597860311609267
CSCO,2018-01-31,11887000000.0,7498000000.0,3073000000.0,1549000000.0,4425000000.0,-8778000000.0,3171000000.0,3717000000.0,546000000.0,0.63,0.59,0.04,6.7797,131510000000.0,79528000000.0,17624000000.0,13741000000.0,25625000000.0,51982000000.0,7364000000.0,4924000000.0,8888000000.0,1896000000.0,1060000000.0,4070000000.0,211000000.0,1425000000.0,-3862000000.0,-8778000000.0,204542960000.0,41.54,4924000000.0,-2.051746868820037,-73.84537730293597,6.779661016949159,4281000000.0,1.529914201069601,1.28258496470417,13.031042315134181,-0.4399635452267031,-23.30177261335156,17.207281904601665,3.934880535570005
CSCO,2017-10-31,12136000000.0,7427000000.0,2756000000.0,1567000000.0,4671000000.0,2394000000.0,3039000000.0,3605000000.0,566000000.0,0.61,0.6,0.01,1.6667,130522000000.0,64972000000.0,11043000000.0,10239000000.0,25684000000.0,65550000000.0,20647000000.0,4994000000.0,9244000000.0,1693000000.0,1155000000.0,3080000000.0,168000000.0,1436000000.0,-2028000000.0,2394000000.0,170545100000.0,34.15,4994000000.0,0.02472595400972999,19.726433750823993,1.6666666666666683,3248000000.0,0.9911823035850496,1.0785232932903603,12.911997363216877,0.8471177944862155,71.23855472013366,14.052826301911669,2.6017559115179254
CSCO,2017-07-31,12133000000.0,7546000000.0,3034000000.0,1499000000.0,4370000000.0,2424000000.0,3402000000.0,3980000000.0,578000000.0,0.61,0.61,0.0,0.0,129818000000.0,63681000000.0,11708000000.0,7992000000.0,25725000000.0,66137000000.0,20838000000.0,5028000000.0,10002000000.0,1616000000.0,1385000000.0,4001000000.0,208000000.0,1448000000.0,-1291000000.0,2424000000.0,158130600000.0,31.45,5028000000.0,1.6164154103852635,19.978570839858236,0.0,4209000000.0,0.9628649621240758,1.464964964964965,12.354735020192862,0.5325907590759076,65.23539603960396,13.033099810434353,2.390955138575986
CSCO,2017-04-30,11940000000.0,7518000000.0,3169000000.0,1507000000.0,4349000000.0,2515000000.0,3410000000.0,3970000000.0,560000000.0,0.6,0.58,0.02,3.4483,125950000000.0,60568000000.0,8116000000.0,4248000000.0,28222000000.0,65382000000.0,20721000000.0,5045000000.0,9274000000.0,1366000000.0,1219000000.0,3373000000.0,230000000.0,1451000000.0,-590000000.0,2515000000.0,171378650000.0,33.97,5045000000.0,3.1088082901554515,21.06365159128978,3.448275862068969,3603000000.0,0.9263711724939586,1.9105461393596987,12.6214405360134,0.2345924453280318,68.14260437375745,14.353320770519263,2.6211900828974337
CSCO,2017-01-31,11580000000.0,7276000000.0,2893000000.0,1508000000.0,4383000000.0,2348000000.0,3182000000.0,3731000000.0,549000000.0,0.57,0.56,0.01,1.7857,126248000000.0,62430000000.0,10898000000.0,4451000000.0,30471000000.0,63811000000.0,20027000000.0,5040000000.0,8954000000.0,1264000000.0,957000000.0,3772000000.0,251000000.0,1304000000.0,-999000000.0,2348000000.0,154828800000.0,30.72,5040000000.0,-6.25,20.276338514680482,1.7857142857142672,4023000000.0,0.9783579633605491,2.4484385531341273,13.022452504317789,0.42546848381601365,65.94071550255536,13.370362694300518,2.4263653602043536
CSCO,2016-10-31,12352000000.0,7884000000.0,2877000000.0,1545000000.0,5007000000.0,2322000000.0,3151000000.0,3750000000.0,599000000.0,0.61,0.59,0.02,3.3898,126287000000.0,62874000000.0,8583000000.0,4155000000.0,30634000000.0,63406000000.0,19694000000.0,5066000000.0,9346000000.0,1176000000.0,996000000.0,2730000000.0,275000000.0,1308000000.0,-1424000000.0,2322000000.0,155424880000.0,30.68,5066000000.0,-2.2630163000474712,18.798575129533678,3.3898305084745797,3005000000.0,0.9916096268491941,2.0657039711191336,12.50809585492228,0.6132644272179156,66.93577950043067,12.58297279792746,2.4512645490963
CSCO,2016-07-31,12638000000.0,7975000000.0,3303000000.0,1601000000.0,4659000000.0,2813000000.0,3574000000.0,4178000000.0,604000000.0,0.63,0.6,0.03,5.0,121652000000.0,58067000000.0,7631000000.0,4160000000.0,24483000000.0,63586000000.0,19396000000.0,5067000000.0,10119000000.0,1217000000.0,1056000000.0,3818000000.0,266000000.0,1309000000.0,-843000000.0,2813000000.0,155708910000.0,30.73,5067000000.0,5.316666666666658,22.25826871340402,5.000000000000004,4084000000.0,0.9132041644387129,1.834375,12.668143693622408,0.2996800568787771,55.35332740846072,12.320692356385504,2.4487923442267165
CSCO,2016-04-30,12000000000.0,7721000000.0,2984000000.0,1626000000.0,4720000000.0,2349000000.0,3258000000.0,3799000000.0,541000000.0,0.57,0.55,0.02,3.6364,118654000000.0,56296000000.0,8895000000.0,4164000000.0,24431000000.0,62358000000.0,18448000000.0,5065000000.0,8763000000.0,1343000000.0,1007000000.0,3064000000.0,304000000.0,1308000000.0,-867000000.0,2349000000.0,138629050000.0,27.37,5065000000.0,0.6120566781252723,19.575,3.636363636363619,3368000000.0,0.9027871323647326,2.1361671469740635,13.55,0.36909323116219667,59.016198382290334,11.552420833333333,2.223115718913371
CSCO,2016-01-31,11927000000.0,7432000000.0,3294000000.0,1509000000.0,4138000000.0,3147000000.0,3468000000.0,3966000000.0,498000000.0,0.57,0.54,0.03,5.5556,112642000000.0,51764000000.0,6314000000.0,3008000000.0,21591000000.0,60871000000.0,17821000000.0,5097000000.0,8816000000.0,1362000000.0,962000000.0,3922000000.0,314000000.0,1065000000.0,-1164000000.0,3147000000.0,119677560000.0,23.48,5097000000.0,-5.953319665667878,26.385511863838353,5.555555555555539,4236000000.0,0.8503885265561597,2.09906914893617,12.651966127274253,0.36987607244995235,38.029094375595804,10.034171208183114,1.9660849994250136
CSCO,2015-10-31,12682000000.0,7832000000.0,3079000000.0,1560000000.0,4753000000.0,2430000000.0,3296000000.0,3803000000.0,507000000.0,0.59,0.56,0.03,5.3571,111773000000.0,51788000000.0,5758000000.0,3027000000.0,21594000000.0,59977000000.0,16586000000.0,5113000000.0,9218000000.0,1482000000.0,1119000000.0,2766000000.0,262000000.0,1068000000.0,-1592000000.0,2430000000.0,147101010000.0,28.77,5113000000.0,-1.2536011835241,19.16101561267939,5.357142857142842,3028000000.0,0.8634643279923971,1.9022134126197556,12.300898911843557,0.6551440329218107,60.535395061728394,11.599196498974925,2.452623672407756
CSCO,2015-07-31,12843000000.0,7733000000.0,2881000000.0,1548000000.0,4852000000.0,2319000000.0,3082000000.0,3733000000.0,651000000.0,0.59,0.56,0.03,5.3571,113373000000.0,53666000000.0,6877000000.0,3897000000.0,21457000000.0,59698000000.0,16045000000.0,5122000000.0,9835000000.0,1627000000.0,1104000000.0,4138000000.0,320000000.0,1069000000.0,-1086000000.0,2319000000.0,145567240000.0,28.42,5122000000.0,5.8169234571969985,18.056528848399907,5.357142857142842,4458000000.0,0.8989580890482093,1.764690787785476,12.053258584442887,0.4683053040103493,62.7715567054765,11.33436424511407,2.4383939160440886
CSCO,2015-04-30,12137000000.0,7525000000.0,2925000000.0,1547000000.0,4576000000.0,2437000000.0,3177000000.0,3744000000.0,567000000.0,0.54,0.53,0.01,1.8868,106212000000.0,47379000000.0,3870000000.0,4418000000.0,16586000000.0,58823000000.0,15503000000.0,5148000000.0,9137000000.0,1760000000.0,1118000000.0,3040000000.0,357000000.0,1070000000.0,-1175000000.0,2437000000.0,148416840000.0,28.83,5148000000.0,1.6839812332439585,20.079096976188517,1.8867924528301903,3397000000.0,0.8054502490522415,0.8759619737437755,12.746148142044985,0.4821501846532622,60.9014526056627,12.2284617285985,2.523108987980892
CSCO,2015-01-31,11936000000.0,7090000000.0,2622000000.0,1529000000.0,4468000000.0,2397000000.0,3014000000.0,3642000000.0,628000000.0,0.53,0.51,0.02,3.9216,104922000000.0,47189000000.0,4797000000.0,855000000.0,19667000000.0,57718000000.0,14847000000.0,5160000000.0,8751000000.0,1890000000.0,988000000.0,2883000000.0,265000000.0,974000000.0,-1135000000.0,2397000000.0,138442800000.0,26.83,5160000000.0,,20.08210455764075,3.921568627450984,3148000000.0,0.8175785716760803,5.610526315789474,12.809986595174264,0.47350855235711303,57.756695869837294,11.598760053619303,2.398607020340275
CYBR,2025-06-30,328030000.0,239394000.0,-35817000.0,82235000.0,275211000.0,-90828000.0,-22096000.0,10639000.0,32735000.0,0.88,0.79,0.09,11.3924,4531197000.0,2212459000.0,886384000.0,,1219236000.0,2318738000.0,-206022000.0,50122000.0,247893000.0,,24723000.0,4731000.0,5094000.0,,,-90828000.0,20393639360.0,406.88,50122000.0,3.283679837280107,-27.688930890467333,11.392405063291134,9825000.0,0.9541651536309838,,25.06935341279761,,-224.53031400008808,62.17004347163369,8.795146049273354
CYBR,2025-03-31,317601000.0,241340000.0,-20733000.0,78565000.0,262073000.0,11463000.0,-20733000.0,10891000.0,31624000.0,0.98,0.79,0.19,24.0506,3337968000.0,910261000.0,413554000.0,,,2427707000.0,-115194000.0,51204000.0,229972000.0,,19492000.0,98528000.0,3006000.0,,,11463000.0,17306952000.0,338.0,51204000.0,1.0232709043717314,3.6092455628288325,24.0506329113924,101534000.0,0.37494681195053603,,24.73701279278088,,1509.8099973828841,54.49275033768785,7.128929479545925
CYBR,2024-12-31,314384000.0,240618000.0,-31360000.0,73282000.0,271978000.0,-97118000.0,28138000.0,58138000.0,30000000.0,0.8,0.72,0.08,11.1111,3348395000.0,978591000.0,526467000.0,11107000.0,,2369804000.0,-126657000.0,48116242.0,328465000.0,,23671000.0,64736000.0,3969000.0,,,-97118000.0,16029926022.3,333.15,48116242.0,30.937684817285984,-30.89152119700748,11.111111111111121,68705000.0,0.4129417453932899,47.399567840100836,23.309710417832967,,-165.0561793107354,50.9883646187465,6.764241271556635
CYBR,2024-09-30,240102000.0,192917000.0,-11090000.0,59306000.0,204007000.0,11110000.0,-11090000.0,-7153000.0,3937000.0,0.94,0.46,0.48,104.3478,2461815000.0,1231288000.0,1238472000.0,535378000.0,,1230527000.0,-29539000.0,48261000.0,166157000.0,,5346000.0,54173000.0,2605000.0,,-1034000.0,11110000.0,14073390210.0,291.61,48261000.0,6.851619449413904,4.627200106621353,104.3478260869565,56778000.0,1.0006184342155842,2.3132665145000355,24.7003356906648,0.09306930693069307,1266.731792079208,58.61421483369568,11.436880466661846
CYBR,2024-06-30,224706000.0,179688000.0,-23976000.0,56556000.0,248682000.0,-12923000.0,,,,0.54,0.4,0.14,35.0,2120584000.0,1243612000.0,641014000.0,,,876972000.0,-40649000.0,43229302.0,156049000.0,,6189000.0,44343000.0,2620000.0,,,-12923000.0,11657645870.34,269.67,43229302.0,1.4245091401489551,-5.751070287397756,35.0,46963000.0,1.4180749214342077,,25.16888734613228,,-902.085109521009,51.87954870070225,13.293065081142842
CYBR,2024-03-31,221550000.0,179017000.0,-6378000.0,53914000.0,185395000.0,5470000.0,-6378000.0,-2357000.0,4021000.0,0.75,0.27,0.48,177.7778,2046905000.0,1209954000.0,440524000.0,573092000.0,,836951000.0,-27726000.0,47737396.0,139316000.0,1.0,3524000.0,68635000.0,1865000.0,,-6327000.0,5470000.0,12614606893.0,264.25,47737396.0,-0.696536144578308,2.468968630106071,177.77777777777777,70500000.0,1.445668862334832,0.7686793743412925,24.334913112164298,1.156672760511883,2306.1438561243144,56.937968372827804,15.07209728287558
CYBR,2023-12-31,223104000.0,183451000.0,-4711000.0,53792000.0,188162000.0,8911000.0,14591000.0,18744000.0,4153000.0,0.81,0.47,0.34,72.3404,2022208000.0,1229882000.0,355933000.0,580580000.0,,792326000.0,-33196000.0,47107294.0,186472000.0,1.0,10971000.0,46898000.0,695000.0,,-6327000.0,8911000.0,10181299452.22,216.13,47107294.0,16.66422640088687,3.9941014056224895,72.3404255319149,47593000.0,1.5522423850788691,0.6130645216852113,24.110728628800917,0.7100213219616205,1142.5540850880932,45.63476877250071,12.849886854930924
CYBR,2023-09-30,191236000.0,149497000.0,-25737000.0,51733000.0,175234000.0,-14609000.0,-25737000.0,-19427000.0,6310000.0,0.42,0.23,0.19,82.6087,1864866000.0,1144417000.0,372196000.0,357282000.0,571590000.0,720449000.0,-42107000.0,41899371.0,118983000.0,1.0,12624000.0,14353000.0,731000.0,,,-14609000.0,6894960491.76,164.56,41899371.0,8.75383154291043,-7.6392520236775505,82.6086956521739,15084000.0,1.5884774633596548,1.0417429369517637,27.05191491141835,,-471.9666295954549,36.05472030245351,9.570365829864432
CYBR,2023-06-30,175843000.0,137076000.0,-39898000.0,53664000.0,176974000.0,-25778000.0,-39898000.0,-35557000.0,4341000.0,0.03,-0.13,0.16,123.0769,1828186000.0,1136293000.0,396184000.0,-357282000.0,570841000.0,691893000.0,-27498000.0,41599364.0,105495000.0,,13647000.0,-10868000.0,1747000.0,,,-25778000.0,6503228574.120001,156.33,41599364.0,8.743081537367425,-14.659667999294825,123.07692307692308,-9121000.0,1.6422958463230586,-1.1088831791134175,30.518132652422903,,-252.27824401117235,36.98315300648875,9.3991824951546
CYBR,2023-03-31,161705000.0,125733000.0,-46126000.0,52256000.0,171859000.0,-35028000.0,-46126000.0,-41680000.0,4446000.0,-0.17,-0.26,0.09,34.6154,1806015000.0,1127495000.0,363663000.0,,570092000.0,678520000.0,-1720000.0,41168043.0,87529000.0,,13472000.0,5821000.0,1775000.0,,,-35028000.0,6092047003.139999,147.98,41168043.0,-4.401984026106853,-21.66166785195263,34.61538461538461,7596000.0,1.6616975181276896,,32.31563649856219,,-173.91935032374099,37.67383199740267,8.978433949095088
CYBR,2022-12-31,169151000.0,134323000.0,-30069000.0,51477000.0,164392000.0,-22204000.0,-20906000.0,-16586000.0,4320000.0,0.16,0.12,0.04,33.3333,1819401000.0,1141257000.0,347338000.0,7857000.0,569344000.0,678144000.0,33308000.0,40923682.0,120817000.0,1.0,13642000.0,20497000.0,3739000.0,,627000.0,-22204000.0,5169070273.42,126.31,40923682.0,10.795179144560162,-13.126732919107779,33.33333333333334,24236000.0,1.6829124787655718,44.207458317423956,30.432572080567066,0.028238155287335615,-232.79905753107548,30.558910520304345,7.622378541165299
CYBR,2022-09-30,152670000.0,120205000.0,-39268000.0,48437000.0,159473000.0,-32725000.0,-39268000.0,-35114000.0,4154000.0,-0.06,-0.21,0.15,71.4286,1745468000.0,1089153000.0,324533000.0,7857000.0,568597000.0,656315000.0,55513000.0,40834640.0,89346000.0,1.0,10416000.0,18481000.0,4618000.0,,-811000.0,-32725000.0,6122745921.6,149.94,40834640.0,7.267068089680806,-21.435121503897296,71.42857142857143,23099000.0,1.6594973450248738,41.304950999109074,31.726599855898343,-0.02478227654698243,-187.09689600000002,40.10444698762036,9.328974534484203
CYBR,2022-06-30,142327000.0,111608000.0,-42029000.0,46964000.0,153637000.0,-37628000.0,-42029000.0,-38184000.0,3845000.0,-0.27,-0.3,0.03,10.0,1727453000.0,1067273000.0,381527000.0,,567852000.0,660180000.0,88238000.0,40517587.0,87836000.0,1.0,11302000.0,-14254000.0,2147000.0,,-811000.0,-37628000.0,5184630432.5199995,127.96,40517587.0,11.574763644345488,-26.437710343083182,9.999999999999991,-12107000.0,1.6166394013753824,,32.997252805159945,-0.02155309875624535,-137.78650027957903,36.4275958357866,7.853358830197824
CYBR,2022-03-31,127562000.0,99528000.0,-41084000.0,43443000.0,140612000.0,-37811000.0,-41084000.0,-37200000.0,3884000.0,-0.3,-0.31,0.01,3.2258,1711613000.0,1041931000.0,347852000.0,,567108000.0,669682000.0,125866000.0,40169333.0,76372000.0,1.0,11232000.0,24984000.0,2013000.0,,-620000.0,-37811000.0,6778574943.75,168.75,40169333.0,-15.700502246893999,-29.641272479264984,3.2258064516129057,26997000.0,1.555859348168235,,34.05638042677286,-0.01639734468805374,-179.27520942979555,53.139453314858656,10.122080246669315
